(5,15)	0.767109874636
(17,37)	0.759366884828
(30,47)	0.756632268429
(35,47)	0.755884107202
(7,11)	0.754784330726
(18,32)	0.754769772291
(3,21)	0.753664121032
(39,42)	0.753201738
(3,4)	0.751479711384
(16,20)	0.749403551221
(7,27)	0.749218789861
(1,40)	0.743802398443
(30,43)	0.740858234465
(16,37)	0.740847162902
(6,28)	0.738967746496
(15,37)	0.738830922171
(7,21)	0.734927620739
(3,5)	0.734735786915
(37,38)	0.730749030598
(29,34)	0.730617552996
(6,11)	0.729390971363
(4,16)	0.726611044258
(20,26)	0.726247951388
(9,29)	0.72572440654
(13,16)	0.722999088466
(13,47)	0.718365063891
(29,37)	0.716768413782
(1,31)	0.710931327194
(11,17)	0.710368156433
(6,19)	0.709393061697
(26,36)	0.708328031003
(9,37)	0.707997590303
(22,45)	0.707932941616
(18,35)	0.70767660439
(7,19)	0.703683935106
(17,28)	0.701936177909
(15,24)	0.701501227915
(7,34)	0.70137071982
(10,36)	0.701307465322
(22,35)	0.701015047729
(4,7)	0.700187604874
(6,8)	0.698666455224
(28,39)	0.697063885629
(1,42)	0.695452295244
(9,28)	0.694738607854
(17,24)	0.689578577876
(21,46)	0.688939807937
(15,46)	0.687782417983
(41,43)	0.683033630252
(5,25)	0.682152990252
(3,30)	0.682008966804
(1,21)	0.680269643664
(15,34)	0.678512945771
(3,37)	0.678274959326
(11,43)	0.677642732859
(32,33)	0.677404576913
(33,42)	0.676445778459
(3,36)	0.676401384175
(16,42)	0.675716072321
(24,43)	0.669836431742
(10,26)	0.669438797981
(1,34)	0.668589957058
(16,35)	0.668429035693
(10,33)	0.666755467653
(31,47)	0.6647349298
(7,30)	0.660977687687
(1,32)	0.657059777528
(18,19)	0.654059167951
(0,39)	0.652621485293
(41,47)	0.652068864554
(4,39)	0.650597412139
(6,29)	0.65028526634
(28,43)	0.649193666875
(25,28)	0.647995688021
(21,39)	0.647811282426
(6,20)	0.644806694239
(8,43)	0.643623076379
(42,43)	0.64314635098
(16,29)	0.641579344869
(3,29)	0.639879092574
(5,39)	0.634225908667
(17,46)	0.631420005113
(7,8)	0.630131561309
(24,39)	0.629884693772
(9,21)	0.629228951409
(43,46)	0.628339303657
(20,34)	0.628247499466
(29,35)	0.626814089715
(15,41)	0.626758990809
(13,18)	0.621899656951
(7,35)	0.621711835265
(9,41)	0.621162293479
(6,10)	0.620941692032
(7,42)	0.619732055813
(4,43)	0.617628835142
(1,35)	0.614859580994
(4,37)	0.613511878997
(15,35)	0.608515568078
(5,16)	0.606883697212
(30,39)	0.605986729264
(30,34)	0.603103475645
(15,30)	0.599998794496
(1,10)	0.598881967366
(7,24)	0.598844178021
(1,46)	0.597812633961
(13,15)	0.595033537596
(15,29)	0.593134999275
(16,24)	0.592570245266
(21,25)	0.586916152388
(33,46)	0.5842469614
(36,41)	0.583321660757
(1,8)	0.582644961774
(11,26)	0.581887964159
(20,33)	0.580841977149
(43,45)	0.580264657736
(6,46)	0.579287502915
(17,29)	0.577679984272
(3,34)	0.576490491629
(8,15)	0.574622087181
(12,22)	0.574523156509
(18,27)	0.573640909046
(8,16)	0.568077750504
(13,33)	0.567603027448
(4,9)	0.562967192382
(21,37)	0.56128237769
(16,30)	0.556393343955
(0,3)	0.556229561567
(16,21)	0.554778166115
(10,18)	0.551972456276
(5,47)	0.551067028195
(14,22)	0.549995942041
(7,10)	0.549138568342
(9,42)	0.548845792189
(28,37)	0.546685058624
(8,26)	0.543368801475
(1,5)	0.543192079291
(17,34)	0.542691037059
(0,7)	0.542142979801
(26,42)	0.541713096201
(39,41)	0.541477791965
(3,8)	0.538036182523
(25,34)	0.535494409502
(3,20)	0.535446014255
(3,42)	0.534637328237
(4,29)	0.533239576966
(15,42)	0.529180660844
(26,32)	0.528754882514
(13,26)	0.525896372274
(10,19)	0.525531086139
(2,23)	0.521118851379
(16,38)	0.520567391999
(26,30)	0.518193092197
(3,13)	0.516474924982
(37,41)	0.510668431409
(25,29)	0.508815899491
(11,16)	0.507858410478
(5,17)	0.507453385741
(9,35)	0.506140567362
(35,36)	0.502143138088
(15,44)	0.502041347325
(36,39)	0.49968174845
(29,39)	0.498143613338
(18,45)	0.497249349952
(4,10)	0.497007132508
(22,27)	0.494985735044
(7,13)	0.494895901531
(1,45)	0.491472106427
(22,31)	0.489640161395
(38,47)	0.487597592175
(1,4)	0.486944973469
(3,35)	0.48686818406
(9,32)	0.485524279997
(18,31)	0.485285796225
(3,24)	0.477868415415
(31,45)	0.476444771979
(0,15)	0.475780576468
(27,43)	0.474862931296
(6,36)	0.474834926426
(14,33)	0.474771463312
(17,19)	0.474199431017
(27,47)	0.474137872458
(0,11)	0.472895571962
(33,40)	0.469550799578
(4,15)	0.468126304448
(38,39)	0.466210845858
(32,46)	0.465983712114
(17,20)	0.465702958405
(33,38)	0.460105270147
(17,32)	0.459775485098
(2,47)	0.45894977916
(26,29)	0.458885837346
(11,38)	0.458079784177
(6,40)	0.457763440907
(9,19)	0.455160129815
(5,27)	0.455062466208
(6,24)	0.454605065286
(0,25)	0.454293910414
(24,42)	0.451206460595
(15,21)	0.446458943188
(38,40)	0.446217094519
(20,39)	0.444895341992
(9,11)	0.440680459142
(25,30)	0.440599447116
(17,42)	0.439354211092
(21,29)	0.439110133797
(16,46)	0.438406141475
(25,46)	0.437081247568
(4,28)	0.436441656202
(28,44)	0.435963995289
(6,44)	0.435787148774
(43,44)	0.434953184798
(7,46)	0.434840079397
(6,35)	0.434316620231
(17,30)	0.434087503701
(1,13)	0.433703653514
(33,35)	0.433049365878
(16,19)	0.431189186871
(17,40)	0.429898861796
(10,13)	0.429493999109
(30,37)	0.42667452991
(6,13)	0.425617499277
(35,39)	0.425168380141
(10,16)	0.422527123243
(20,37)	0.422118294984
(1,2)	0.421947021037
(9,30)	0.420834772289
(11,39)	0.41948146373
(9,10)	0.418260265142
(16,32)	0.41710068658
(15,20)	0.415073744953
(17,21)	0.4134628959
(16,31)	0.412811547518
(0,21)	0.412305908278
(14,17)	0.410809423774
(30,42)	0.410737459548
(33,41)	0.409438349307
(15,36)	0.40665916726
(8,37)	0.404930167831
(37,44)	0.401827665977
(2,39)	0.400817831978
(4,20)	0.399627320468
(30,46)	0.398910486139
(16,41)	0.398901630193
(36,37)	0.395565867424
(20,28)	0.392802413553
(5,43)	0.392670873553
(4,17)	0.388436079025
(6,30)	0.387944173068
(3,41)	0.387918080203
(34,36)	0.38769620657
(0,36)	0.385693859309
(8,39)	0.385432917625
(21,30)	0.385312329046
(0,30)	0.385288663208
(38,43)	0.385013384745
(6,32)	0.384412806481
(4,40)	0.383016459644
(39,45)	0.380523970351
(31,33)	0.379332989454
(0,32)	0.377476661466
(34,37)	0.3746734038
(39,44)	0.374227179214
(15,40)	0.374109427445
(29,36)	0.373356342316
(9,13)	0.373290784657
(11,28)	0.371036505327
(19,27)	0.370885007083
(33,45)	0.370791107416
(1,38)	0.370031747967
(17,31)	0.369481340051
(11,20)	0.36916055344
(4,24)	0.367376035079
(7,45)	0.367307307199
(9,44)	0.36607093364
(1,19)	0.365799807012
(13,25)	0.363930791616
(7,41)	0.3633311335
(9,34)	0.361581489444
(0,13)	0.360635820776
(29,46)	0.35773402825
(26,35)	0.35757830739
(0,42)	0.357300581411
(0,20)	0.356770467013
(1,41)	0.354916037992
(35,37)	0.351009462029
(10,39)	0.34960026294
(30,32)	0.348601102829
(17,27)	0.346900409088
(39,46)	0.34637825191
(34,44)	0.34608784318
(24,37)	0.345390697941
(13,19)	0.343475198373
(4,25)	0.343050215393
(29,30)	0.342957699671
(34,39)	0.341676488519
(36,42)	0.340197157115
(28,34)	0.340119577944
(35,41)	0.339988378808
(15,45)	0.338088665158
(3,19)	0.337139002979
(32,43)	0.33562473394
(10,24)	0.333894938231
(8,25)	0.33327575773
(9,31)	0.333241561428
(19,39)	0.33183978498
(6,21)	0.330769134685
(6,27)	0.330489825457
(10,28)	0.329193953425
(12,23)	0.329074080102
(6,34)	0.328283246607
(8,36)	0.327066266909
(5,6)	0.326017457992
(3,40)	0.325271110982
(37,46)	0.324803210795
(26,44)	0.323138508014
(11,21)	0.323020901531
(5,7)	0.322383482009
(16,27)	0.321146667004
(10,17)	0.320140480995
(21,24)	0.319298760965
(0,38)	0.318780151196
(41,44)	0.31731585972
(37,42)	0.317143969238
(45,47)	0.31641548872
(5,9)	0.315761193633
(8,29)	0.315155638382
(6,41)	0.311642121524
(6,38)	0.310405496042
(11,13)	0.309651711024
(8,27)	0.307285313495
(27,39)	0.307074084878
(20,24)	0.307040337473
(21,44)	0.305911852978
(13,39)	0.305816758424
(19,25)	0.30497758463
(0,37)	0.304738204926
(16,40)	0.304347448051
(26,38)	0.303536361083
(24,29)	0.303141329437
(19,24)	0.302058262751
(10,43)	0.300900496542
(34,42)	0.299948335625
(2,37)	0.299757605419
(9,46)	0.299149546772
(4,6)	0.29887836799
(30,36)	0.298710940406
(34,46)	0.297885911539
(8,24)	0.297582445666
(8,17)	0.29723488912
(35,43)	0.294453497976
(0,29)	0.292086929083
(20,29)	0.291765162721
(14,23)	0.291648536921
(8,46)	0.289498818107
(25,35)	0.288629204035
(0,46)	0.287745896727
(8,28)	0.286543140188
(4,21)	0.284151899628
(0,8)	0.283769073896
(4,42)	0.283600330353
(19,30)	0.283218396828
(17,38)	0.283005289733
(11,29)	0.281976044178
(20,35)	0.28158576414
(2,20)	0.280762308277
(10,27)	0.280250403099
(9,12)	0.280146553647
(6,42)	0.279658112675
(0,31)	0.279185837135
(4,36)	0.2773180902
(28,36)	0.277306310833
(13,17)	0.276594951749
(2,4)	0.276503215544
(3,27)	0.275665876456
(1,27)	0.275266742334
(2,33)	0.274703253061
(20,46)	0.27427536808
(4,34)	0.273917619139
(19,34)	0.272367354482
(0,24)	0.271312560886
(10,15)	0.270600130782
(37,45)	0.267940986436
(32,37)	0.267130943015
(14,44)	0.266007401282
(6,14)	0.265791896731
(7,32)	0.265521911904
(5,26)	0.26306107454
(28,30)	0.26257970091
(8,9)	0.262344874442
(31,43)	0.262326972559
(19,42)	0.261306345463
(40,46)	0.261285111308
(7,40)	0.260358598083
(21,28)	0.258862111717
(12,18)	0.257786225528
(17,41)	0.257437440567
(0,34)	0.257269497961
(37,40)	0.257029301254
(5,42)	0.256810445338
(21,36)	0.256520412862
(2,18)	0.256320184097
(14,15)	0.255598057993
(11,27)	0.255272646435
(24,46)	0.25453126058
(11,34)	0.253363224678
(14,18)	0.253031209111
(19,29)	0.252678908408
(41,42)	0.252383975778
(2,6)	0.251701299101
(0,19)	0.251234706491
(7,14)	0.250974275172
(1,12)	0.2496296959
(44,46)	0.249524964485
(20,36)	0.248478411697
(14,21)	0.248319341801
(11,19)	0.248267601244
(5,10)	0.247175901197
(25,32)	0.245842201635
(29,44)	0.245558928698
(29,41)	0.245073313359
(26,41)	0.244199000299
(15,31)	0.244077075273
(27,28)	0.242612123024
(10,21)	0.242066991515
(14,25)	0.241717397235
(2,7)	0.241593144834
(11,40)	0.240406135097
(13,37)	0.23930124566
(4,44)	0.238607728854
(27,34)	0.237933960743
(20,42)	0.237860008143
(12,15)	0.237491236418
(15,38)	0.236544079147
(14,37)	0.235939072445
(24,25)	0.23511556536
(1,14)	0.234831320122
(21,34)	0.233595231548
(20,27)	0.233027297072
(39,40)	0.23232556507
(25,42)	0.229756981134
(36,46)	0.229016583413
(2,3)	0.228935619816
(7,31)	0.225482512265
(32,39)	0.225439026952
(0,5)	0.225382708013
(8,30)	0.223682866432
(16,45)	0.223499063402
(8,40)	0.222973519471
(11,25)	0.222960520536
(21,45)	0.221959713381
(26,40)	0.221549924463
(10,25)	0.220955442637
(3,31)	0.220416614786
(12,17)	0.218775407877
(15,32)	0.218354569748
(2,24)	0.215474038851
(0,44)	0.215155497193
(29,42)	0.214999707416
(27,29)	0.214620721526
(28,42)	0.213937686756
(4,38)	0.213133189827
(13,34)	0.212328580208
(3,45)	0.211311008781
(20,21)	0.21111209318
(8,41)	0.210857761092
(28,41)	0.210121041164
(25,40)	0.207487158477
(6,45)	0.206320660189
(19,36)	0.206066837534
(4,19)	0.206046105362
(4,8)	0.205590183847
(42,46)	0.205484872684
(17,45)	0.205216163769
(15,27)	0.204259603284
(34,35)	0.204136285
(3,38)	0.203516921028
(25,38)	0.203113196418
(21,42)	0.203036075458
(0,4)	0.202754378319
(24,28)	0.202616089955
(30,31)	0.202000058256
(13,29)	0.201368613169
(11,37)	0.200820781291
(38,41)	0.2006871833
(4,32)	0.200043082237
(9,40)	0.199960537255
(24,41)	0.199236998335
(9,45)	0.199014770798
(36,44)	0.198893895373
(20,38)	0.19783753017
(13,36)	0.197597164661
(24,30)	0.19730505161
(11,42)	0.197246277705
(31,39)	0.196857590228
(5,34)	0.196269945242
(4,13)	0.194595068693
(6,31)	0.191282742657
(5,46)	0.191129072569
(10,12)	0.189660599513
(2,25)	0.188788154162
(26,31)	0.187511665747
(20,44)	0.186570712365
(30,41)	0.186464398168
(0,40)	0.186238298658
(26,27)	0.183430042118
(5,13)	0.182217809837
(25,41)	0.181336857378
(9,38)	0.178471165709
(4,46)	0.17845067475
(34,41)	0.177672411315
(27,36)	0.177417149767
(12,16)	0.176142344018
(13,20)	0.175750635564
(10,30)	0.175696364604
(29,38)	0.175546056824
(0,41)	0.174651525915
(14,47)	0.174463477917
(24,36)	0.17375537008
(4,30)	0.172693410888
(2,12)	0.171784011865
(5,21)	0.170983999968
(19,37)	0.169974679127
(14,29)	0.169788056053
(11,41)	0.169388279319
(14,19)	0.168306367705
(10,29)	0.168140488677
(12,47)	0.167206291575
(8,11)	0.167013119906
(5,37)	0.165738731623
(30,44)	0.164852310903
(7,38)	0.163342554122
(10,37)	0.163309791125
(5,14)	0.162879645592
(28,32)	0.160834427923
(13,24)	0.160607867874
(32,44)	0.160053243861
(19,28)	0.158875107765
(8,19)	0.158587437123
(30,40)	0.158272470813
(19,20)	0.156524607912
(2,44)	0.15526693943
(0,35)	0.155150820501
(11,36)	0.155006445944
(41,46)	0.154181603109
(34,45)	0.15362728294
(20,30)	0.15355405584
(42,44)	0.152325185016
(8,34)	0.152007628232
(19,21)	0.151082325727
(4,41)	0.149802281521
(8,21)	0.149484211579
(3,12)	0.148010448553
(13,42)	0.147914567031
(5,28)	0.147682820447
(24,44)	0.147406366654
(5,30)	0.146648384631
(4,11)	0.145666006953
(31,37)	0.145623669028
(29,40)	0.144593123812
(2,34)	0.144491945393
(25,27)	0.14298658818
(28,40)	0.14046939835
(11,24)	0.138896530494
(25,31)	0.138485457748
(29,31)	0.13844547933
(24,40)	0.138240410481
(2,28)	0.138056662865
(0,10)	0.13726323843
(25,45)	0.136890850961
(2,11)	0.136732701911
(11,30)	0.13636094518
(28,35)	0.135990170762
(9,27)	0.13516115211
(27,37)	0.134123547468
(4,5)	0.133873909712
(11,44)	0.133548473008
(13,28)	0.133490746841
(24,34)	0.133263196796
(4,35)	0.132586288266
(21,35)	0.132559595164
(11,46)	0.132360301912
(21,40)	0.131766529288
(28,38)	0.131578471512
(14,43)	0.130817010067
(0,27)	0.130779917352
(14,26)	0.130692864768
(2,16)	0.13043302577
(21,32)	0.130113717169
(19,41)	0.12992081698
(30,45)	0.128994739614
(5,36)	0.128690080717
(35,44)	0.126977280714
(35,42)	0.12696364196
(8,42)	0.12536027655
(14,27)	0.124886652688
(20,32)	0.123935587704
(13,35)	0.123308834154
(34,38)	0.123227010015
(11,14)	0.123214411549
(28,45)	0.123094437644
(14,16)	0.122110453434
(14,36)	0.121662182733
(2,17)	0.121425243095
(35,46)	0.121234250255
(7,12)	0.120147005189
(30,35)	0.120010421611
(0,45)	0.119904508814
(10,40)	0.119396662805
(2,21)	0.118134608027
(12,39)	0.117354654358
(8,44)	0.11731683882
(29,32)	0.117314262316
(8,20)	0.11722092703
(10,35)	0.117064822465
(2,8)	0.116650888231
(13,41)	0.116019185632
(11,45)	0.115903844126
(12,34)	0.115020046476
(32,36)	0.114758731797
(24,35)	0.114113526419
(5,24)	0.113715847954
(27,30)	0.113236438483
(11,35)	0.112746695988
(36,45)	0.112693754956
(36,38)	0.112456890754
(4,45)	0.112440783065
(31,36)	0.112374357879
(20,45)	0.111325964332
(14,39)	0.111312173307
(20,41)	0.110757217277
(10,42)	0.110189918429
(5,29)	0.110116331838
(5,44)	0.110113201663
(21,27)	0.109798734076
(28,31)	0.108773129992
(36,40)	0.108378268778
(29,45)	0.108290847391
(13,30)	0.107676803134
(8,45)	0.107261460274
(10,46)	0.107201684266
(10,34)	0.106906562112
(5,35)	0.106789100915
(32,34)	0.106680219062
(11,31)	0.106522749178
(21,41)	0.105389898643
(10,20)	0.104852460325
(19,46)	0.104238584172
(12,26)	0.104157184018
(9,14)	0.103559602983
(8,35)	0.102513793856
(5,32)	0.102429184131
(2,15)	0.102122497745
(40,44)	0.101875698194
(19,35)	0.100895912386
(19,45)	0.0996800642461
(3,14)	0.0994303906336
(19,32)	0.0992435310036
(24,32)	0.0992074944079
(19,44)	0.0990095781162
(20,31)	0.0989467292093
(32,38)	0.0988710320089
(5,11)	0.0986667289399
(21,38)	0.0986142270267
(5,20)	0.0983004216105
(2,26)	0.0978359859437
(32,41)	0.0978236538358
(14,28)	0.0977974170819
(2,27)	0.0977373453788
(5,31)	0.0977204195224
(13,21)	0.0975039610639
(2,43)	0.0963861392811
(2,9)	0.0961081488058
(21,31)	0.095288217999
(13,46)	0.0951884156093
(31,44)	0.0942573430948
(34,40)	0.0934560988098
(32,35)	0.0925829587504
(20,40)	0.0920421490446
(32,42)	0.0918294694275
(44,45)	0.0917767239735
(2,36)	0.0915314680897
(12,43)	0.090650241822
(40,42)	0.0889124562964
(27,35)	0.0884979404509
(4,27)	0.0884275557473
(13,44)	0.0876826820895
(8,10)	0.0863503050059
(11,32)	0.0862522656098
(31,42)	0.0856438232586
(5,19)	0.0852673007175
(10,11)	0.0849748468027
(24,45)	0.084480650723
(24,31)	0.0843628183939
(40,41)	0.0842824536376
(27,44)	0.0841036643833
(12,44)	0.0827054722467
(10,44)	0.082349320408
(8,13)	0.0823182733729
(19,40)	0.0816011163406
(5,38)	0.0815351596102
(4,31)	0.0807399619371
(31,34)	0.0802074368112
(30,38)	0.0793751496822
(27,46)	0.0790834140498
(24,27)	0.0779043510556
(31,35)	0.0772774671204
(27,41)	0.0768172878306
(8,32)	0.0765801258385
(5,8)	0.0764559451491
(24,38)	0.0762438275851
(32,45)	0.0751239829697
(10,41)	0.0746553144418
(19,31)	0.0744795203209
(19,38)	0.0739802741446
(35,45)	0.0728037590161
(14,20)	0.0725730252452
(31,46)	0.0723041170277
(6,12)	0.072156827664
(27,42)	0.0721251326613
(35,40)	0.0718537867069
(35,38)	0.0716524254531
(45,46)	0.0716339508072
(5,45)	0.0688470071182
(12,28)	0.0675071701407
(38,42)	0.0673125279136
(38,44)	0.0667479755357
(38,46)	0.0664423583075
(12,36)	0.0663950416492
(13,32)	0.0647188276052
(32,40)	0.0645734556019
(13,45)	0.0645244335756
(13,40)	0.0642886450514
(5,41)	0.0641947295517
(31,38)	0.0634510521777
(10,32)	0.0626121736132
(8,31)	0.0625530816615
(0,14)	0.0617686561309
(2,35)	0.0613619217183
(40,45)	0.0610740617849
(5,40)	0.0606491426006
(31,40)	0.0597386393929
(12,37)	0.0595774345566
(8,38)	0.0592495573219
(41,45)	0.0591836697422
(31,41)	0.0588937660214
(13,38)	0.0576273477636
(2,29)	0.0575376674533
(12,25)	0.0574925451074
(0,2)	0.0564727433957
(38,45)	0.0563278689515
(31,32)	0.05625275895
(12,42)	0.0554587933293
(13,31)	0.0546370134689
(27,40)	0.054580649361
(10,38)	0.0535071750637
