(22,23)	2.14894866943
(18,22)	1.96420907974
(3,23)	1.81371533871
(23,33)	1.64118933678
(26,47)	1.49795436859
(22,33)	1.4966391325
(17,23)	1.38180017471
(3,47)	1.34377241135
(18,23)	1.31385588646
(23,47)	1.23848772049
(22,26)	1.21051836014
(17,18)	1.13101637363
(3,33)	1.12579202652
(1,23)	1.1221562624
(23,26)	1.08688020706
(9,26)	1.07774806023
(23,43)	1.07687115669
(15,23)	1.03460180759
(16,23)	1.01295375824
(26,33)	0.958542048931
(7,33)	0.945908904076
(18,47)	0.893573522568
(3,16)	0.886165559292
(6,23)	0.841506719589
(16,18)	0.835848689079
(16,47)	0.825133442879
(15,17)	0.796606302261
(18,33)	0.789141833782
(17,22)	0.787324130535
(22,47)	0.786959290504
(43,47)	0.778192818165
(17,33)	0.769095480442
(7,22)	0.76599496603
(9,23)	0.753189623356
(15,18)	0.739249885082
(3,25)	0.730098128319
(23,34)	0.728596568108
(18,26)	0.72032892704
(19,22)	0.7032943964
(0,23)	0.690073609352
(26,39)	0.68872821331
(18,34)	0.684088468552
(1,47)	0.680700004101
(16,26)	0.659511387348
(7,17)	0.65902030468
(33,47)	0.656813085079
(3,22)	0.6528673172
(9,22)	0.63759458065
(16,33)	0.633730947971
(22,28)	0.612272500992
(7,47)	0.608767569065
(18,44)	0.605458498001
(1,22)	0.60196852684
(23,36)	0.600441932678
(4,23)	0.600271582603
(15,22)	0.595682621002
(25,33)	0.583034455776
(23,40)	0.582857608795
(7,23)	0.576437711716
(15,33)	0.550559878349
(6,22)	0.537582099438
(23,30)	0.537390649319
(7,43)	0.535152375698
(23,39)	0.529998421669
(17,47)	0.526594936848
(22,24)	0.525003314018
(16,17)	0.523926615715
(17,19)	0.513964951038
(26,43)	0.51069945097
(7,18)	0.510565638542
(21,33)	0.509871900082
(15,39)	0.507034182549
(4,22)	0.503993630409
(23,25)	0.502404093742
(15,47)	0.501489877701
(16,28)	0.495513409376
(26,28)	0.493804574013
(3,18)	0.48839583993
(9,47)	0.48694601655
(16,22)	0.483740389347
(1,16)	0.483004450798
(6,16)	0.482522338629
(40,47)	0.478953182697
(29,47)	0.470893383026
(13,23)	0.470608055592
(23,44)	0.469362944365
(6,18)	0.468546390533
(2,33)	0.466088145971
(18,25)	0.465042769909
(22,43)	0.465010970831
(7,15)	0.462270140648
(11,23)	0.462173581123
(15,30)	0.461295932531
(3,34)	0.458907604218
(19,23)	0.458696365356
(3,13)	0.453659892082
(18,43)	0.445470660925
(18,37)	0.438018292189
(26,40)	0.434453070164
(3,15)	0.434220552444
(3,28)	0.426963627338
(19,24)	0.425571471453
(6,33)	0.422125011683
(17,26)	0.421367675066
(17,43)	0.414953321218
(1,18)	0.414788156748
(21,23)	0.40950191021
(18,39)	0.406622648239
(15,28)	0.403107881546
(16,39)	0.402852833271
(22,25)	0.40213739872
(13,15)	0.402010202408
(3,26)	0.400965183973
(39,47)	0.400188297033
(23,28)	0.400059401989
(3,17)	0.396779358387
(16,43)	0.39643996954
(9,18)	0.396361023188
(6,26)	0.395526528358
(23,35)	0.390493780375
(19,36)	0.390059947968
(3,6)	0.389086306095
(23,37)	0.38863414526
(1,9)	0.387390196323
(15,26)	0.385401129723
(3,7)	0.380386143923
(1,26)	0.375190258026
(25,44)	0.372857451439
(4,26)	0.370409458876
(24,33)	0.370304942131
(4,47)	0.363517403603
(15,16)	0.361569404602
(1,33)	0.35842821002
(7,9)	0.35799986124
(9,33)	0.354684919119
(33,34)	0.352429002523
(10,43)	0.352013707161
(34,35)	0.349860221148
(6,37)	0.349225580692
(25,29)	0.346132218838
(17,21)	0.339991390705
(7,16)	0.339095234871
(1,24)	0.338918745518
(18,19)	0.33764654398
(1,15)	0.337475031614
(19,47)	0.334854871035
(11,22)	0.334438621998
(37,43)	0.334211081266
(9,17)	0.332982540131
(22,41)	0.328833609819
(3,44)	0.328815609217
(3,43)	0.324755311012
(44,47)	0.323829650879
(22,36)	0.323753595352
(26,34)	0.322281450033
(21,22)	0.318081408739
(17,39)	0.31572508812
(1,34)	0.313712924719
(33,39)	0.312607228756
(1,28)	0.309761881828
(3,37)	0.309482872486
(33,43)	0.308758437634
(16,42)	0.305276036263
(20,33)	0.302903801203
(17,25)	0.302858769894
(33,40)	0.30215460062
(28,33)	0.300494790077
(22,40)	0.300440132618
(1,21)	0.298752367496
(22,44)	0.2935552001
(1,3)	0.291689693928
(6,19)	0.289763212204
(10,23)	0.288160562515
(23,45)	0.286824166775
(30,33)	0.285963177681
(7,19)	0.28593146801
(18,46)	0.284988164902
(9,16)	0.281625211239
(10,33)	0.279842853546
(4,33)	0.277288138866
(1,17)	0.276713073254
(0,26)	0.275919020176
(8,23)	0.273321092129
(2,22)	0.27174192667
(15,43)	0.271697103977
(6,17)	0.270869404078
(7,26)	0.270710289478
(5,26)	0.267568469048
(0,3)	0.266432821751
(16,34)	0.265555202961
(7,20)	0.265392720699
(29,33)	0.263253390789
(34,47)	0.262766063213
(0,22)	0.260744154453
